5965,37,8812,EXECUTION,4,5.500,6.1,13.650
5966,63,8812,ARTISTIC,3,6.800,6.9,13.650
5967,54,8812,ARTISTIC,1,6.300,6.9,13.650
5969,34,8812,ARTISTIC,2,7.000,6.9,13.650
5970,56,8812,EXECUTION,1,7.100,6.1,13.650
5963,70,8812,EXECUTION,2,6.300,6.1,13.650
5971,71,8812,EXECUTION,3,5.500,6.1,13.650
4732,40,8651,EXECUTION,3,7.500,7.75,18.150
4733,65,8651,ARTISTIC,1,8.400,8.25,18.150
4734,38,8651,EXECUTION,2,7.800,7.75,18.150
4735,67,8651,ARTISTIC,3,8.200,8.25,18.150
4736,35,8651,EXECUTION,4,7.800,7.75,18.150
4737,68,8651,ARTISTIC,4,8.300,8.25,18.150
4738,64,8651,EXECUTION,1,7.700,7.75,18.150
4739,66,8651,ARTISTIC,2,8.000,8.25,18.150
5591,34,8792,ARTISTIC,2,7.700,7.55,15.050
5593,46,8792,ARTISTIC,4,7.300,7.55,15.050
5594,71,8792,EXECUTION,3,5.600,6.15,15.050
5595,70,8792,EXECUTION,2,6.300,6.15,15.050
5596,54,8792,ARTISTIC,1,7.600,7.55,15.050
5597,56,8792,EXECUTION,1,6.000,6.15,15.050
5598,63,8792,ARTISTIC,3,7.500,7.55,15.050
5599,37,8792,EXECUTION,4,6.800,6.15,15.050
4713,38,8650,EXECUTION,2,6.800,6.85,16.100
4714,40,8650,EXECUTION,3,6.900,6.85,16.100
4715,65,8650,ARTISTIC,1,7.700,7.4,16.100
4717,35,8650,EXECUTION,4,7.000,6.85,16.100
4718,66,8650,ARTISTIC,2,7.300,7.4,16.100
4719,68,8650,ARTISTIC,4,7.300,7.4,16.100
4720,64,8650,EXECUTION,1,6.500,6.85,16.100
4730,67,8650,ARTISTIC,3,7.500,7.4,16.100
5601,38,8699,EXECUTION,2,6.400,6.55,14.500
5602,65,8699,ARTISTIC,1,7.000,7.25,14.500
5603,40,8699,EXECUTION,3,6.300,6.55,14.500
5604,35,8699,EXECUTION,4,6.700,6.55,14.500
5606,68,8699,ARTISTIC,4,7.200,7.25,14.500
5607,67,8699,ARTISTIC,3,7.300,7.25,14.500
5608,66,8699,ARTISTIC,2,7.400,7.25,14.500
5609,64,8699,EXECUTION,1,6.700,6.55,14.500
5692,56,8810,EXECUTION,1,7.000,6.9,16.550
5693,70,8810,EXECUTION,2,7.200,6.9,16.550
5694,46,8810,ARTISTIC,4,7.800,7.8,16.550
5695,54,8810,ARTISTIC,1,7.800,7.8,16.550
5696,63,8810,ARTISTIC,3,7.800,7.8,16.550
5697,37,8810,EXECUTION,4,6.600,6.9,16.550
5698,34,8810,ARTISTIC,2,7.400,7.8,16.550
5699,71,8810,EXECUTION,3,6.800,6.9,16.550
5674,40,8703,EXECUTION,3,7.200,7.45,17.400
5675,38,8703,EXECUTION,2,7.300,7.45,17.400
5676,35,8703,EXECUTION,4,7.600,7.45,17.400
5677,65,8703,ARTISTIC,1,8.300,8.25,17.400
5678,67,8703,ARTISTIC,3,8.200,8.25,17.400
5679,68,8703,ARTISTIC,4,8.100,8.25,17.400
5680,64,8703,EXECUTION,1,7.700,7.45,17.400
5681,66,8703,ARTISTIC,2,8.300,8.25,17.400
4840,35,8657,EXECUTION,4,8.100,7.95,18.500
4841,40,8657,EXECUTION,3,7.800,7.95,18.500
4842,68,8657,ARTISTIC,4,8.600,8.4,18.500
4843,65,8657,ARTISTIC,1,8.500,8.4,18.500
4844,66,8657,ARTISTIC,2,8.300,8.4,18.500
4846,38,8657,EXECUTION,2,8.000,7.95,18.500
4847,64,8657,EXECUTION,1,7.900,7.95,18.500
4839,67,8657,ARTISTIC,3,8.300,8.4,18.500
5682,54,8839,ARTISTIC,1,8.000,7.8,17.000
5683,46,8839,ARTISTIC,4,7.700,7.8,17.000
5685,63,8839,ARTISTIC,3,7.900,7.8,17.000
5686,34,8839,ARTISTIC,2,7.600,7.8,17.000
5687,70,8839,EXECUTION,2,7.300,7.15,17.000
5688,37,8839,EXECUTION,4,7.100,7.15,17.000
5689,71,8839,EXECUTION,3,6.800,7.15,17.000
5690,56,8839,EXECUTION,1,7.200,7.15,17.000
5701,65,8659,ARTISTIC,1,8.400,8.35,18.200
5702,38,8659,EXECUTION,2,7.700,7.7,18.200
5704,40,8659,EXECUTION,3,7.800,7.7,18.200
5705,68,8659,ARTISTIC,4,8.600,8.35,18.200
5706,35,8659,EXECUTION,4,7.700,7.7,18.200
5707,67,8659,ARTISTIC,3,8.300,8.35,18.200
5708,64,8659,EXECUTION,1,7.700,7.7,18.200
5709,66,8659,ARTISTIC,2,8.200,8.35,18.200
4857,38,8658,EXECUTION,2,6.400,6.4,15.400
4859,40,8658,EXECUTION,3,6.400,6.4,15.400
4860,65,8658,ARTISTIC,1,7.600,7.5,15.400
4861,67,8658,ARTISTIC,3,7.400,7.5,15.400
4862,35,8658,EXECUTION,4,6.300,6.4,15.400
4863,68,8658,ARTISTIC,4,6.800,7.5,15.400
4864,66,8658,ARTISTIC,2,7.800,7.5,15.400
4865,64,8658,EXECUTION,1,6.900,6.4,15.400
5855,46,8806,ARTISTIC,4,7.800,7.95,17.500
5856,63,8806,ARTISTIC,3,7.900,7.95,17.500
5857,70,8806,EXECUTION,2,7.400,7.4,17.500
5858,54,8806,ARTISTIC,1,8.100,7.95,17.500
5859,34,8806,ARTISTIC,2,8.000,7.95,17.500
5861,71,8806,EXECUTION,3,7.400,7.4,17.500
5862,37,8806,EXECUTION,4,7.300,7.4,17.500
5863,56,8806,EXECUTION,1,7.500,7.4,17.500
5819,37,8804,EXECUTION,4,8.400,8.15,19.100
5820,54,8804,ARTISTIC,1,8.400,8.45,19.100
5821,46,8804,ARTISTIC,4,8.500,8.45,19.100
5823,63,8804,ARTISTIC,3,8.500,8.45,19.100
5824,56,8804,EXECUTION,1,8.100,8.15,19.100
5825,70,8804,EXECUTION,2,8.000,8.15,19.100
5826,71,8804,EXECUTION,3,8.200,8.15,19.100
5827,34,8804,ARTISTIC,2,8.400,8.45,19.100
4975,46,8758,ARTISTIC,4,8.200,8,18.000
4977,37,8758,EXECUTION,4,7.400,7.5,18.000
4978,34,8758,ARTISTIC,2,8.000,8,18.000
4979,54,8758,ARTISTIC,1,7.900,8,18.000
4980,70,8758,EXECUTION,2,7.800,7.5,18.000
4981,63,8758,ARTISTIC,3,8.000,8,18.000
4982,71,8758,EXECUTION,3,7.500,7.5,18.000
4983,56,8758,EXECUTION,1,7.500,7.5,18.000
5174,54,8769,ARTISTIC,1,7.800,7.85,17.250
5177,56,8769,EXECUTION,1,6.700,6.95,17.250
5178,34,8769,ARTISTIC,2,7.700,7.85,17.250
5179,37,8769,EXECUTION,4,7.100,6.95,17.250
5180,46,8769,ARTISTIC,4,8.100,7.85,17.250
5181,63,8769,ARTISTIC,3,7.900,7.85,17.250
5182,70,8769,EXECUTION,2,7.200,6.95,17.250
5176,71,8769,EXECUTION,3,6.800,6.95,17.250
5011,71,8760,EXECUTION,3,7.800,7.75,18.400
5012,54,8760,ARTISTIC,1,8.100,8.2,18.400
5013,46,8760,ARTISTIC,4,8.300,8.2,18.400
5014,56,8760,EXECUTION,1,7.700,7.75,18.400
5015,63,8760,ARTISTIC,3,8.000,8.2,18.400
5016,37,8760,EXECUTION,4,7.900,7.75,18.400
5017,34,8760,ARTISTIC,2,8.300,8.2,18.400
5018,70,8760,EXECUTION,2,7.700,7.75,18.400
6082,37,8819,EXECUTION,4,8.400,8.1,15.950
6083,34,8819,ARTISTIC,2,7.800,7.85,15.950
6084,71,8819,EXECUTION,3,8.000,8.1,15.950
6086,46,8819,ARTISTIC,4,7.700,7.85,15.950
6087,70,8819,EXECUTION,2,7.900,8.1,15.950
6088,54,8819,ARTISTIC,1,7.900,7.85,15.950
6089,56,8819,EXECUTION,1,8.200,8.1,15.950
6090,63,8819,ARTISTIC,3,8.100,7.85,15.950
6092,68,8726,ARTISTIC,4,7.600,7.5,16.100
6093,65,8726,ARTISTIC,1,7.700,7.5,16.100
6094,35,8726,EXECUTION,4,7.200,7.2,16.100
6095,38,8726,EXECUTION,2,7.200,7.2,16.100
6096,67,8726,ARTISTIC,3,7.400,7.5,16.100
6097,40,8726,EXECUTION,3,6.900,7.2,16.100
6098,66,8726,ARTISTIC,2,7.300,7.5,16.100
6099,64,8726,EXECUTION,1,7.300,7.2,16.100
4830,37,8750,EXECUTION,4,6.900,7.05,16.250
4831,54,8750,ARTISTIC,1,7.800,7.75,16.250
4832,63,8750,ARTISTIC,3,7.700,7.75,16.250
4833,71,8750,EXECUTION,3,7.000,7.05,16.250
4835,70,8750,EXECUTION,2,7.100,7.05,16.250
4836,46,8750,ARTISTIC,4,8.200,7.75,16.250
4837,56,8750,EXECUTION,1,7.100,7.05,16.250
4838,34,8750,ARTISTIC,2,7.500,7.75,16.250
5847,46,8805,ARTISTIC,4,8.200,8.2,17.700
5848,71,8805,EXECUTION,3,7.800,7.6,17.700
5849,70,8805,EXECUTION,2,7.600,7.6,17.700
5850,56,8805,EXECUTION,1,7.400,7.6,17.700
5851,63,8805,ARTISTIC,3,8.200,8.2,17.700
5852,34,8805,ARTISTIC,2,8.100,8.2,17.700
5853,54,8805,ARTISTIC,1,8.200,8.2,17.700
5854,37,8805,EXECUTION,4,7.600,7.6,17.700
5147,65,8674,ARTISTIC,1,8.200,8,17.050
5149,38,8674,EXECUTION,2,6.900,7.2,17.050
5150,40,8674,EXECUTION,3,7.100,7.2,17.050
5151,67,8674,ARTISTIC,3,8.000,8,17.050
5152,35,8674,EXECUTION,4,7.400,7.2,17.050
5153,68,8674,ARTISTIC,4,7.700,8,17.050
5154,64,8674,EXECUTION,1,7.300,7.2,17.050
5155,66,8674,ARTISTIC,2,8.000,8,17.050
5139,71,8767,EXECUTION,3,7.000,7.7,18.200
5140,54,8767,ARTISTIC,1,8.000,8.05,18.200
5141,37,8767,EXECUTION,4,7.700,7.7,18.200
5142,46,8767,ARTISTIC,4,8.100,8.05,18.200
5143,63,8767,ARTISTIC,3,8.200,8.05,18.200
5144,70,8767,EXECUTION,2,7.700,7.7,18.200
5145,56,8767,EXECUTION,1,7.800,7.7,18.200
5146,34,8767,ARTISTIC,2,8.000,8.05,18.200
5828,38,8711,EXECUTION,2,7.500,7.45,17.550
5829,40,8711,EXECUTION,3,7.100,7.45,17.550
5830,35,8711,EXECUTION,4,7.400,7.45,17.550
5831,65,8711,ARTISTIC,1,8.000,8,17.550
5832,67,8711,ARTISTIC,3,8.000,8,17.550
5833,68,8711,ARTISTIC,4,8.000,8,17.550
5834,66,8711,ARTISTIC,2,7.700,8,17.550
5835,64,8711,EXECUTION,1,7.500,7.45,17.550
5318,54,8790,ARTISTIC,1,8.300,8.35,18.600
5319,70,8790,EXECUTION,2,7.700,7.75,18.600
5320,34,8790,ARTISTIC,2,8.400,8.35,18.600
5321,46,8790,ARTISTIC,4,8.000,8.35,18.600
5322,56,8790,EXECUTION,1,8.000,7.75,18.600
5323,37,8790,EXECUTION,4,7.700,7.75,18.600
5324,63,8790,ARTISTIC,3,8.400,8.35,18.600
5326,71,8790,EXECUTION,3,7.800,7.75,18.600
4966,65,8664,ARTISTIC,1,7.900,7.4,15.750
4967,40,8664,EXECUTION,3,6.300,6.8,15.750
4968,38,8664,EXECUTION,2,7.100,6.8,15.750
4969,66,8664,ARTISTIC,2,7.700,7.4,15.750
4970,35,8664,EXECUTION,4,6.800,6.8,15.750
4971,67,8664,ARTISTIC,3,7.200,7.4,15.750
4972,68,8664,ARTISTIC,4,6.800,7.4,15.750
4974,64,8664,EXECUTION,1,6.800,6.8,15.750
5019,65,8667,ARTISTIC,1,8.300,8.35,18.450
5020,40,8667,EXECUTION,3,8.000,7.95,18.450
5022,38,8667,EXECUTION,2,7.900,7.95,18.450
5024,35,8667,EXECUTION,4,7.800,7.95,18.450
5025,68,8667,ARTISTIC,4,8.500,8.35,18.450
5026,67,8667,ARTISTIC,3,8.300,8.35,18.450
5027,66,8667,ARTISTIC,2,8.400,8.35,18.450
5028,64,8667,EXECUTION,1,8.000,7.95,18.450
4984,38,8665,EXECUTION,2,7.500,7.4,17.150
4985,40,8665,EXECUTION,3,7.000,7.4,17.150
4986,65,8665,ARTISTIC,1,8.000,7.8,17.150
4987,35,8665,EXECUTION,4,7.400,7.4,17.150
4988,67,8665,ARTISTIC,3,7.800,7.8,17.150
4989,66,8665,ARTISTIC,2,7.600,7.8,17.150
4990,68,8665,ARTISTIC,4,7.800,7.8,17.150
4991,64,8665,EXECUTION,1,7.400,7.4,17.150
5166,40,8675,EXECUTION,3,6.700,6.8,15.850
5167,65,8675,ARTISTIC,1,7.600,7.6,15.850
5168,67,8675,ARTISTIC,3,7.800,7.6,15.850
5169,35,8675,EXECUTION,4,6.900,6.8,15.850
5170,68,8675,ARTISTIC,4,7.300,7.6,15.850
5171,66,8675,ARTISTIC,2,7.600,7.6,15.850
5173,64,8675,EXECUTION,1,6.700,6.8,15.850
5165,38,8675,EXECUTION,2,7.400,6.8,15.850
5002,38,8666,EXECUTION,2,7.600,7.45,17.550
5004,65,8666,ARTISTIC,1,7.900,8,17.550
5005,40,8666,EXECUTION,3,7.300,7.45,17.550
5006,35,8666,EXECUTION,4,7.400,7.45,17.550
5007,67,8666,ARTISTIC,3,8.100,8,17.550
5008,66,8666,ARTISTIC,2,7.800,8,17.550
5009,68,8666,ARTISTIC,4,8.200,8,17.550
5010,64,8666,EXECUTION,1,7.500,7.45,17.550
5183,35,8676,EXECUTION,4,7.300,7.25,17.050
5184,65,8676,ARTISTIC,1,8.000,7.7,17.050
5185,67,8676,ARTISTIC,3,7.700,7.7,17.050
5186,66,8676,ARTISTIC,2,7.700,7.7,17.050
5187,40,8676,EXECUTION,3,6.600,7.25,17.050
5188,64,8676,EXECUTION,1,7.200,7.25,17.050
5190,68,8676,ARTISTIC,4,7.600,7.7,17.050
5198,38,8676,EXECUTION,2,7.300,7.25,17.050
5336,71,8778,EXECUTION,3,6.700,6.85,15.800
5337,54,8778,ARTISTIC,1,6.500,7.45,15.800
5338,34,8778,ARTISTIC,2,7.400,7.45,15.800
5339,37,8778,EXECUTION,4,6.200,6.85,15.800
5340,63,8778,ARTISTIC,3,7.500,7.45,15.800
5342,56,8778,EXECUTION,1,7.100,6.85,15.800
5343,70,8778,EXECUTION,2,7.000,6.85,15.800
5344,46,8778,ARTISTIC,4,7.700,7.45,15.800
5309,38,8683,EXECUTION,2,7.000,6.95,16.350
5310,40,8683,EXECUTION,3,6.900,6.95,16.350
5311,65,8683,ARTISTIC,1,7.600,7.65,16.350
5312,35,8683,EXECUTION,4,7.100,6.95,16.350
5313,68,8683,ARTISTIC,4,7.500,7.65,16.350
5315,66,8683,ARTISTIC,2,7.700,7.65,16.350
5316,64,8683,EXECUTION,1,6.800,6.95,16.350
5317,67,8683,ARTISTIC,3,7.800,7.65,16.350
5291,38,8682,EXECUTION,2,6.600,6.4,14.850
5292,65,8682,ARTISTIC,1,7.400,7.25,14.850
5293,68,8682,ARTISTIC,4,6.900,7.25,14.850
5294,40,8682,EXECUTION,3,7.000,6.4,14.850
5295,67,8682,ARTISTIC,3,7.300,7.25,14.850
5296,35,8682,EXECUTION,4,6.200,6.4,14.850
5298,66,8682,ARTISTIC,2,7.200,7.25,14.850
5299,64,8682,EXECUTION,1,6.100,6.4,14.850
5282,46,8775,ARTISTIC,4,7.700,7.7,17.250
5283,54,8775,ARTISTIC,1,7.700,7.7,17.250
5284,34,8775,ARTISTIC,2,7.400,7.7,17.250
5285,56,8775,EXECUTION,1,7.000,7.3,17.250
5286,37,8775,EXECUTION,4,7.500,7.3,17.250
5287,70,8775,EXECUTION,2,7.200,7.3,17.250
5288,63,8775,ARTISTIC,3,7.800,7.7,17.250
5290,71,8775,EXECUTION,3,7.400,7.3,17.250
5327,40,8684,EXECUTION,3,7.600,7.6,17.750
5329,65,8684,ARTISTIC,1,7.800,8,17.750
5330,67,8684,ARTISTIC,3,8.000,8,17.750
5331,35,8684,EXECUTION,4,7.700,7.6,17.750
5332,68,8684,ARTISTIC,4,8.300,8,17.750
5333,38,8684,EXECUTION,2,7.600,7.6,17.750
5334,64,8684,EXECUTION,1,7.500,7.6,17.750
5335,66,8684,ARTISTIC,2,8.000,8,17.750
5300,70,8776,EXECUTION,2,7.600,7.45,17.850
5302,54,8776,ARTISTIC,1,8.100,7.9,17.850
5303,71,8776,EXECUTION,3,7.500,7.45,17.850
5304,37,8776,EXECUTION,4,7.400,7.45,17.850
5305,34,8776,ARTISTIC,2,7.800,7.9,17.850
5306,63,8776,ARTISTIC,3,8.000,7.9,17.850
5307,46,8776,ARTISTIC,4,7.500,7.9,17.850
5308,56,8776,EXECUTION,1,7.200,7.45,17.850
5874,56,8807,EXECUTION,1,7.500,7.65,18.250
5875,46,8807,ARTISTIC,4,8.200,8.2,18.250
5876,37,8807,EXECUTION,4,7.800,7.65,18.250
5877,54,8807,ARTISTIC,1,8.000,8.2,18.250
5878,71,8807,EXECUTION,3,7.500,7.65,18.250
5879,70,8807,EXECUTION,2,7.800,7.65,18.250
5880,34,8807,ARTISTIC,2,8.300,8.2,18.250
5881,63,8807,ARTISTIC,3,8.200,8.2,18.250
5029,46,8761,ARTISTIC,4,8.400,8.35,18.900
5030,37,8761,EXECUTION,4,8.200,8.05,18.900
5031,54,8761,ARTISTIC,1,8.500,8.35,18.900
5033,56,8761,EXECUTION,1,8.100,8.05,18.900
5034,70,8761,EXECUTION,2,8.000,8.05,18.900
5035,63,8761,ARTISTIC,3,8.300,8.35,18.900
5036,71,8761,EXECUTION,3,7.800,8.05,18.900
5037,34,8761,ARTISTIC,2,8.200,8.35,18.900
5945,70,8811,EXECUTION,2,7.600,7.35,16.550
5947,46,8811,ARTISTIC,4,8.200,8.2,16.550
5948,54,8811,ARTISTIC,1,8.200,8.2,16.550
5949,71,8811,EXECUTION,3,7.300,7.35,16.550
5950,37,8811,EXECUTION,4,7.400,7.35,16.550
5951,63,8811,ARTISTIC,3,8.000,8.2,16.550
5952,34,8811,ARTISTIC,2,8.500,8.2,16.550
5946,56,8811,EXECUTION,1,7.000,7.35,16.550
5473,38,8692,EXECUTION,2,7.500,7.45,17.350
5474,40,8692,EXECUTION,3,7.200,7.45,17.350
5475,65,8692,ARTISTIC,1,8.000,8.1,17.350
5476,67,8692,ARTISTIC,3,8.200,8.1,17.350
5477,66,8692,ARTISTIC,2,8.000,8.1,17.350
5478,35,8692,EXECUTION,4,7.400,7.45,17.350
5479,64,8692,EXECUTION,1,7.600,7.45,17.350
5480,68,8692,ARTISTIC,4,8.200,8.1,17.350
5729,70,8799,EXECUTION,2,7.400,7.15,17.150
5730,63,8799,ARTISTIC,3,8.200,8.05,17.150
5731,34,8799,ARTISTIC,2,8.000,8.05,17.150
5732,46,8799,ARTISTIC,4,8.100,8.05,17.150
5733,54,8799,ARTISTIC,1,7.900,8.05,17.150
5734,71,8799,EXECUTION,3,7.100,7.15,17.150
5735,37,8799,EXECUTION,4,6.700,7.15,17.150
5736,56,8799,EXECUTION,1,7.200,7.15,17.150
6067,70,8818,EXECUTION,2,7.800,8,16.050
6068,71,8818,EXECUTION,3,7.900,8,16.050
6069,46,8818,ARTISTIC,4,7.900,8.05,16.050
6070,63,8818,ARTISTIC,3,8.000,8.05,16.050
6071,56,8818,EXECUTION,1,8.100,8,16.050
6072,34,8818,ARTISTIC,2,8.100,8.05,16.050
6073,37,8818,EXECUTION,4,8.400,8,16.050
6074,54,8818,ARTISTIC,1,8.200,8.05,16.050
5400,38,8688,EXECUTION,2,7.100,7.05,16.350
5401,40,8688,EXECUTION,3,7.000,7.05,16.350
5402,65,8688,ARTISTIC,1,7.500,7.8,16.350
5403,67,8688,ARTISTIC,3,7.800,7.8,16.350
5404,35,8688,EXECUTION,4,7.000,7.05,16.350
5405,68,8688,ARTISTIC,4,7.800,7.8,16.350
5407,64,8688,EXECUTION,1,7.200,7.05,16.350
5408,66,8688,ARTISTIC,2,8.000,7.8,16.350
4820,65,8656,ARTISTIC,1,7.800,7.5,16.900
4821,38,8656,EXECUTION,2,7.400,7.25,16.900
4822,40,8656,EXECUTION,3,7.300,7.25,16.900
4823,35,8656,EXECUTION,4,6.900,7.25,16.900
4824,67,8656,ARTISTIC,3,7.300,7.5,16.900
4825,68,8656,ARTISTIC,4,7.300,7.5,16.900
4826,66,8656,ARTISTIC,2,7.900,7.5,16.900
4827,64,8656,EXECUTION,1,7.200,7.25,16.900
4759,71,8746,EXECUTION,3,6.900,6.95,16.400
4760,56,8746,EXECUTION,1,7.000,6.95,16.400
4761,46,8746,ARTISTIC,4,7.900,7.7,16.400
4762,63,8746,ARTISTIC,3,7.600,7.7,16.400
4763,54,8746,ARTISTIC,1,7.600,7.7,16.400
4764,37,8746,EXECUTION,4,6.900,6.95,16.400
4765,70,8746,EXECUTION,2,7.600,6.95,16.400
4766,34,8746,ARTISTIC,2,7.800,7.7,16.400
5129,38,8673,EXECUTION,2,7.000,7.3,17.100
5130,65,8673,ARTISTIC,1,7.800,7.85,17.100
5131,40,8673,EXECUTION,3,7.400,7.3,17.100
5133,66,8673,ARTISTIC,2,7.900,7.85,17.100
5134,35,8673,EXECUTION,4,7.200,7.3,17.100
5135,67,8673,ARTISTIC,3,7.900,7.85,17.100
5136,68,8673,ARTISTIC,4,7.800,7.85,17.100
5137,64,8673,EXECUTION,1,7.400,7.3,17.100
4939,70,8756,EXECUTION,2,7.400,7.4,17.450
4940,54,8756,ARTISTIC,1,7.800,7.75,17.450
4941,37,8756,EXECUTION,4,7.400,7.4,17.450
4942,63,8756,ARTISTIC,3,7.900,7.75,17.450
4943,71,8756,EXECUTION,3,7.300,7.4,17.450
4944,46,8756,ARTISTIC,4,7.700,7.75,17.450
4945,34,8756,ARTISTIC,2,7.700,7.75,17.450
4947,56,8756,EXECUTION,1,7.400,7.4,17.450
5201,65,8677,ARTISTIC,1,8.400,8.4,18.450
5202,38,8677,EXECUTION,2,7.900,7.9,18.450
5203,40,8677,EXECUTION,3,8.000,7.9,18.450
5204,67,8677,ARTISTIC,3,8.600,8.4,18.450
5205,35,8677,EXECUTION,4,7.900,7.9,18.450
5206,68,8677,ARTISTIC,4,8.400,8.4,18.450
5207,64,8677,EXECUTION,1,7.900,7.9,18.450
5208,66,8677,ARTISTIC,2,8.300,8.4,18.450
5546,38,8696,EXECUTION,2,7.400,7.35,17.000
5547,65,8696,ARTISTIC,1,7.800,7.8,17.000
5548,40,8696,EXECUTION,3,6.800,7.35,17.000
5549,35,8696,EXECUTION,4,7.500,7.35,17.000
5550,67,8696,ARTISTIC,3,7.800,7.8,17.000
5552,68,8696,ARTISTIC,4,7.800,7.8,17.000
5553,64,8696,EXECUTION,1,7.300,7.35,17.000
5554,66,8696,ARTISTIC,2,7.800,7.8,17.000
6204,65,8830,ARTISTIC,1,7.000,7.3,14.950
6205,40,8830,EXECUTION,3,6.700,6.6,14.950
6206,38,8830,EXECUTION,2,6.600,6.6,14.950
6207,35,8830,EXECUTION,4,6.200,6.6,14.950
6208,67,8830,ARTISTIC,3,7.300,7.3,14.950
6210,68,8830,ARTISTIC,4,7.300,7.3,14.950
6211,64,8830,EXECUTION,1,6.600,6.6,14.950
6212,66,8830,ARTISTIC,2,7.500,7.3,14.950
5565,38,8697,EXECUTION,2,6.700,6.75,15.550
5564,65,8697,ARTISTIC,1,7.400,7.35,15.550
5566,40,8697,EXECUTION,3,6.400,6.75,15.550
5567,35,8697,EXECUTION,4,7.200,6.75,15.550
5568,67,8697,ARTISTIC,3,7.200,7.35,15.550
5569,68,8697,ARTISTIC,4,7.400,7.35,15.550
5570,66,8697,ARTISTIC,2,7.300,7.35,15.550
5571,64,8697,EXECUTION,1,6.800,6.75,15.550
6015,37,8815,EXECUTION,4,7.700,7.65,15.500
6016,56,8815,EXECUTION,1,7.700,7.65,15.500
6017,34,8815,ARTISTIC,2,7.900,7.85,15.500
6018,71,8815,EXECUTION,3,7.600,7.65,15.500
6019,63,8815,ARTISTIC,3,7.800,7.85,15.500
6020,46,8815,ARTISTIC,4,8.100,7.85,15.500
6021,54,8815,ARTISTIC,1,7.800,7.85,15.500
6022,70,8815,EXECUTION,2,7.600,7.65,15.500
5999,63,8814,ARTISTIC,3,7.900,8.05,15.950
6000,71,8814,EXECUTION,3,7.700,7.9,15.950
6002,46,8814,ARTISTIC,4,7.800,8.05,15.950
6003,37,8814,EXECUTION,4,8.300,7.9,15.950
6001,34,8814,ARTISTIC,2,8.200,8.05,15.950
6004,56,8814,EXECUTION,1,8.100,7.9,15.950
6005,54,8814,ARTISTIC,1,8.200,8.05,15.950
6006,70,8814,EXECUTION,2,7.400,7.9,15.950
4883,37,8753,EXECUTION,4,7.700,7.7,18.100
4884,63,8753,ARTISTIC,3,8.300,7.95,18.100
4885,46,8753,ARTISTIC,4,8.000,7.95,18.100
4886,56,8753,EXECUTION,1,7.800,7.7,18.100
4887,71,8753,EXECUTION,3,7.200,7.7,18.100
4891,34,8753,ARTISTIC,2,7.800,7.95,18.100
4892,70,8753,EXECUTION,2,7.700,7.7,18.100
4890,54,8753,ARTISTIC,1,7.900,7.95,18.100
4866,54,8752,ARTISTIC,1,7.400,7.4,15.450
4867,46,8752,ARTISTIC,4,7.400,7.4,15.450
4868,70,8752,EXECUTION,2,6.200,6.3,15.450
4869,63,8752,ARTISTIC,3,7.500,7.4,15.450
4870,37,8752,EXECUTION,4,6.600,6.3,15.450
4872,71,8752,EXECUTION,3,5.100,6.3,15.450
4873,34,8752,ARTISTIC,2,7.200,7.4,15.450
4874,56,8752,EXECUTION,1,6.400,6.3,15.450
5620,40,8700,EXECUTION,3,6.800,6.85,15.050
5621,38,8700,EXECUTION,2,6.700,6.85,15.050
5622,65,8700,ARTISTIC,1,7.200,7.4,15.050
5623,67,8700,ARTISTIC,3,7.400,7.4,15.050
5624,68,8700,ARTISTIC,4,7.500,7.4,15.050
5625,64,8700,EXECUTION,1,6.900,6.85,15.050
5626,66,8700,ARTISTIC,2,7.400,7.4,15.050
5629,35,8700,EXECUTION,4,6.900,6.85,15.050
5490,65,8693,ARTISTIC,1,8.100,7.95,17.100
5491,38,8693,EXECUTION,2,7.500,7.35,17.100
5492,40,8693,EXECUTION,3,7.300,7.35,17.100
5494,35,8693,EXECUTION,4,7.300,7.35,17.100
5495,66,8693,ARTISTIC,2,7.900,7.95,17.100
5496,67,8693,ARTISTIC,3,8.000,7.95,17.100
5497,68,8693,ARTISTIC,4,7.900,7.95,17.100
5498,64,8693,EXECUTION,1,7.400,7.35,17.100
4740,46,8745,ARTISTIC,4,7.700,7.7,16.000
4741,56,8745,EXECUTION,1,6.300,6.55,16.000
4742,63,8745,ARTISTIC,3,7.700,7.7,16.000
4743,71,8745,EXECUTION,3,6.200,6.55,16.000
4744,54,8745,ARTISTIC,1,7.500,7.7,16.000
4745,37,8745,EXECUTION,4,7.000,6.55,16.000
4746,34,8745,ARTISTIC,2,8.100,7.7,16.000
4747,70,8745,EXECUTION,2,6.800,6.55,16.000
5455,35,8691,EXECUTION,4,7.500,7.65,17.800
5456,65,8691,ARTISTIC,1,8.300,8.3,17.800
5457,67,8691,ARTISTIC,3,8.300,8.3,17.800
5458,40,8691,EXECUTION,3,7.600,7.65,17.800
5459,38,8691,EXECUTION,2,7.700,7.65,17.800
5460,64,8691,EXECUTION,1,7.800,7.65,17.800
5461,68,8691,ARTISTIC,4,8.300,8.3,17.800
5462,66,8691,ARTISTIC,2,8.400,8.3,17.800
4704,56,8743,EXECUTION,1,5.500,4.85,12.050
4705,46,8743,ARTISTIC,4,6.300,6.35,12.050
4706,63,8743,ARTISTIC,3,5.900,6.35,12.050
4708,37,8743,EXECUTION,4,4.000,4.85,12.050
4710,34,8743,ARTISTIC,2,6.700,6.35,12.050
